station_id,variable,median,mk_p_val,mk_trend,sen_slp,sen_incpt,sen_trend
38393,NO3/TOTP,3.0662878065525003,0.0009910666009620428,decreasing,-0.11386808144550145,231.2579230233374,decreasing
38393,TOC/TOTP,924.2105263157895,0.03356141170311466,increasing,10.95687561596652,-21033.368208081116,increasing
38394,TOTN_µg/l N,421.0,0.5283124685330474,no trend,-1.5708333333333333,3568.95,no trend
38394,NO3-N_µg/l N,19.5,0.5748122553440778,no trend,-0.31473214285714285,650.2232142857142,no trend
38394,NH4-N_µg/l N,16.5,0.4541485677871586,no trend,0.16666666666666666,-317.5,no trend
38394,TON_µg/l N,400.5,0.8517463124337419,no trend,-0.5178571428571428,1438.2857142857142,no trend
38394,TOC_mg C/l,10.85,0.07196898158257659,no trend,0.1237500000000001,-237.1450000000002,no trend
38394,TOTP_µg/l P,14.5,0.8331265974381861,no trend,0.00916666666666661,-3.8699999999998838,no trend
38394,TOC/TON,27.20289991427795,0.03356141170311466,increasing,0.36699583089151777,-708.2567451923237,increasing
38394,TOTN/TOTP,28.050420168067227,0.41368622699316804,no trend,-0.17281589209110235,374.3734679186363,no trend
38394,NO3/TOTP,1.6233766233766234,0.19895893109240226,no trend,-0.041781801986937456,85.35410780519929,no trend
38394,TOC/TOTP,677.3109243697479,0.058523973520625105,no trend,6.0462928883981535,-11439.460023980153,no trend
38395,TOTN_µg/l N,334.0,0.015116353139146277,decreasing,-2.076923076923077,4496.153846153847,decreasing
38395,NO3-N_µg/l N,63.5,0.0023634686505389357,decreasing,-1.708937198067633,3488.2101449275365,decreasing
38395,NH4-N_µg/l N,19.5,0.0012492522918736704,decreasing,-0.5811403508771931,1184.1052631578948,decreasing
38395,TON_µg/l N,271.0,0.4134313513080865,no trend,-0.7916666666666667,1857.5000000000002,no trend
38395,TOC_mg C/l,10.55,0.004691391543815593,increasing,0.25548245614035087,-501.4368421052631,increasing
38395,TOTP_µg/l P,5.0,0.0010283825122909818,decreasing,-0.1255952380952381,256.6928571428572,no trend
38395,TOC/TON,40.41620524178664,0.00628497005627171,increasing,1.0483819903906992,-2060.5413035011748,increasing
38395,TOTN/TOTP,65.8,0.01833157496099891,increasing,0.7578703703703702,-1452.972222222222,increasing
38395,NO3/TOTP,10.571428571428571,0.23361300135229124,no trend,-0.05059523809523808,111.96428571428568,no trend
38395,TOC/TOTP,2092.8571428571427,1.7196825989218567e-05,increasing,85.43683055878178,-169122.55129694156,increasing
38396,TOTN_µg/l N,407.5,0.69134204811853,no trend,0.8055555555555556,-1206.8333333333335,no trend
38396,NO3-N_µg/l N,49.5,0.24252249833684036,no trend,-0.4141025641025641,879.3615384615384,no trend
38396,NH4-N_µg/l N,16.5,0.8700664944401328,no trend,0.05555555555555555,-94.83333333333333,no trend
38396,TON_µg/l N,360.0,0.5593049468922573,no trend,0.9923076923076923,-1628.5846153846155,no trend
38396,TOC_mg C/l,12.65,0.013208190304742073,increasing,0.14687499999999995,-281.68749999999994,increasing
38396,TOTP_µg/l P,13.5,0.29142097421709146,no trend,-0.08333333333333333,180.5,no trend
38396,TOC/TON,35.01484010622392,0.03765485026971738,increasing,0.25674907620479515,-479.5103086081856,increasing
38396,TOTN/TOTP,33.55357142857143,0.047125304183912364,increasing,0.3819263064553037,-731.8267467078571,increasing
38396,NO3/TOTP,3.875,0.9813671252686653,no trend,-0.0057343799990858925,15.36669751816813,no trend
38396,TOC/TOTP,1038.7362637362637,0.00628497005627171,increasing,17.50115699370286,-34033.58235164427,increasing
38397,TOTN_µg/l N,164.0,0.00032110971977283853,decreasing,-5.675,11536.699999999999,decreasing
38397,NO3-N_µg/l N,30.0,0.33776028358267207,no trend,-0.3660714285714286,763.6071428571429,no trend
38397,NH4-N_µg/l N,8.5,0.4674396501123108,no trend,-0.08333333333333333,175.5,no trend
38397,TON_µg/l N,121.0,0.004070304881397702,decreasing,-4.541666666666667,9222.5,decreasing
38397,TOC_mg C/l,2.0,0.707600870838921,no trend,0.004772727272727287,-7.564545454545483,no trend
38397,TOTP_µg/l P,4.0,8.35681358557494e-07,decreasing,-0.2337121212121212,472.35909090909087,decreasing
38397,TOC/TON,15.107743310442814,0.0016164569904013604,increasing,0.5565854887503077,-1100.2895761451737,increasing
38397,TOTN/TOTP,47.125,0.5593049468922573,no trend,0.4619994588744589,-878.7219155844157,no trend
38397,NO3/TOTP,8.1,0.011635020494018544,increasing,0.26048875432525953,-513.9194636678201,increasing
38397,TOC/TOTP,600.0,7.843105850091625e-05,increasing,27.215418543543542,-53939.69876126126,increasing
38398,TOTN_µg/l N,587.0,0.01833157496099891,decreasing,-7.854166666666666,16326.749999999998,decreasing
38398,NO3-N_µg/l N,53.5,0.16798870318603543,no trend,-1.52859477124183,3116.803921568627,no trend
38398,NH4-N_µg/l N,22.0,0.02188647343055683,decreasing,-0.6742424242424242,1373.181818181818,decreasing
38398,TON_µg/l N,547.0,0.1289960116674873,no trend,-5.85,12270.4,no trend
38398,TOC_mg C/l,9.4,0.11743360062852681,no trend,0.06726190476190474,-125.39285714285711,no trend
38398,TOTP_µg/l P,15.0,0.1820757658095007,no trend,-0.15833333333333333,332.3,no trend
38398,TOC/TON,18.531729755068557,0.0007079791172892591,increasing,0.2893912453620548,-561.4083259504893,increasing
38398,TOTN/TOTP,37.932631578947365,0.5911541483740381,no trend,-0.10258465196620913,243.51227411923045,no trend
38398,NO3/TOTP,3.1196172248803826,0.6572273920607943,no trend,-0.020733285838258786,44.66912204475099,no trend
38398,TOC/TOTP,630.3030303030303,0.008312365597504368,increasing,10.844711986188354,-21102.49979001843,increasing
38399,TOTN_µg/l N,467.5,0.26214131750544034,no trend,-1.6833333333333333,3840.9,no trend
38399,NO3-N_µg/l N,52.5,0.4690632682744802,no trend,0.3435828877005348,-636.0401069518717,no trend
38399,NH4-N_µg/l N,26.5,0.061304660293946656,no trend,0.7057416267942584,-1387.806220095694,no trend
38399,TON_µg/l N,418.0,0.1289960116674873,no trend,-1.9945054945054945,4414.989010989011,no trend
38399,TOC_mg C/l,7.6499999999999995,0.1343845778322752,no trend,0.04166666666666659,-75.84999999999984,no trend
38399,TOTP_µg/l P,11.5,0.4068643829141987,no trend,-0.03125,74.125,no trend
38399,TOC/TON,19.84237226718203,0.052566837375503495,no trend,0.1337813312983917,-248.25541565479494,no trend
38399,TOTN/TOTP,41.27272727272727,0.4690632682744802,no trend,0.1980858943687892,-355.6914050423263,no trend
38399,NO3/TOTP,5.301136363636363,0.387514377839314,no trend,0.06729816657701271,-129.56438945669709,no trend
38399,TOC/TOTP,693.939393939394,0.3382878549727657,no trend,3.6188811188811263,-6558.298368298383,no trend
38400,TOTN_µg/l N,580.0,0.19895893109240226,no trend,3.51025641025641,-6454.553846153846,no trend
38400,NO3-N_µg/l N,20.5,0.24252249833684036,no trend,-0.5402777777777779,1103.216666666667,no trend
38400,NH4-N_µg/l N,13.0,0.22267067774365046,no trend,0.1464285714285714,-280.4428571428571,no trend
38400,TON_µg/l N,574.0,0.16822084690819583,no trend,3.132575757575758,-5703.681818181819,no trend
38400,TOC_mg C/l,20.65,0.006730035261926615,increasing,0.25535714285714295,-491.0857142857145,increasing
38400,TOTP_µg/l P,19.6,0.16744649252143562,no trend,-0.14942307692307688,319.0438461538461,no trend
38400,TOC/TON,36.31358500964453,0.1289960116674873,no trend,0.23445461707735737,-433.5334676133797,no trend
38400,TOTN/TOTP,32.295918367346935,0.19895893109240226,no trend,0.39645868939420315,-762.2072951786362,no trend
38400,NO3/TOTP,1.175,0.6238124360692694,no trend,-0.012678472198596035,26.582658285986454,no trend
38400,TOC/TOTP,1051.1441647597253,0.010906151033361455,increasing,24.151172566363343,-47347.80565823241,increasing
38401,TOTN_µg/l N,374.0,0.020769866768182377,decreasing,-4.183333333333334,8757.4,decreasing
38401,NO3-N_µg/l N,51.0,0.36176596009420914,no trend,-0.5,1053.0,no trend
38401,NH4-N_µg/l N,16.0,0.12249652276631973,no trend,-0.221875,460.6375,no trend
38401,TON_µg/l N,322.5,0.026505643985675675,decreasing,-3.2375,6810.45,decreasing
38401,TOC_mg C/l,10.1,0.0007681235047884982,increasing,0.2569444444444444,-504.8166666666666,increasing
38401,TOTP_µg/l P,8.7,0.25978770530865924,no trend,-0.08333333333333333,175.7,no trend
38401,TOC/TON,35.68778538812785,0.0005965451621383622,increasing,0.9001597324389485,-1768.232318419525,increasing
38401,TOTN/TOTP,39.6103896103896,0.7972523796379414,no trend,0.10785841969262339,-176.53788345362767,no trend
38401,NO3/TOTP,5.811776718856365,0.8701367570919354,no trend,0.023245056913455,-40.77131733570745,no trend
38401,TOC/TOTP,1297.3214285714284,0.0008385067770961818,increasing,33.87597251233615,-66590.1274861502,increasing
38402,TOTN_µg/l N,283.0,0.0005452559721905725,decreasing,-3.8789592760180995,8056.434389140271,decreasing
38402,NO3-N_µg/l N,13.5,0.1749594948800235,no trend,-0.25,514.5,no trend
38402,NH4-N_µg/l N,8.5,0.07852377152423062,no trend,-0.13157894736842105,272.1842105263158,no trend
38402,TON_µg/l N,269.5,0.003769825341232602,decreasing,-3.03125,6344.125,decreasing
38402,TOC_mg C/l,7.7,0.34857496129567833,no trend,0.016666666666666635,-25.699999999999935,no trend
38402,TOTP_µg/l P,5.0,1.1454510592701084e-05,decreasing,-0.2684389140271493,542.9515837104072,decreasing
38402,TOC/TON,32.1304944157795,0.0009910666009620428,increasing,0.44005220150167856,-849.7341173935844,increasing
38402,TOTN/TOTP,52.9931071049841,0.001168988918142766,increasing,1.2572370840563911,-2466.5100093440237,increasing
38402,NO3/TOTP,2.2,0.19895893109240226,no trend,0.03721891534391536,-72.38670634920638,no trend
38402,TOC/TOTP,1570.0,1.054484505047526e-06,increasing,62.09207459207459,-122862.51748251748,increasing
38403,TOTN_µg/l N,545.5,0.013275120161493792,decreasing,-3.4226190476190474,7404.428571428571,decreasing
38403,NO3-N_µg/l N,32.0,0.7612952520053433,no trend,-0.10357142857142856,239.55714285714285,no trend
38403,NH4-N_µg/l N,53.0,0.42702919921380667,no trend,0.55,-1049.2,no trend
38403,TON_µg/l N,509.0,0.003769825341232602,decreasing,-3.7767857142857144,8077.678571428572,decreasing
38403,TOC_mg C/l,10.7,0.044412920499357966,increasing,0.07500000000000018,-139.60000000000036,no trend
38403,TOTP_µg/l P,8.0,0.006927908607409883,decreasing,-0.11538461538461539,239.23076923076925,decreasing
38403,TOC/TON,21.075948192681658,0.008312365597504368,increasing,0.26250755348676047,-504.9891889947863,increasing
38403,TOTN/TOTP,65.13888888888889,0.19895893109240226,no trend,0.7926424576240751,-1523.3165961897578,no trend
38403,NO3/TOTP,3.75,0.4690632682744802,no trend,0.027710109444187992,-51.781059326152736,no trend
38403,TOC/TOTP,1348.7394957983192,0.016147623299816338,increasing,27.409060846560855,-53579.01844070963,increasing
38404,TOTN_µg/l N,387.5,0.07983871964585254,no trend,-4.361111111111111,9127.166666666666,no trend
38404,NO3-N_µg/l N,95.0,0.7969994920841457,no trend,0.2482456140350877,-402.4842105263158,no trend
38404,NH4-N_µg/l N,14.0,0.12249652276631973,no trend,-0.2,414.8,no trend
38404,TON_µg/l N,292.0,0.07212432275983494,no trend,-2.8594720496894412,6022.38198757764,no trend
38404,TOC_mg C/l,8.2,0.011589503489376485,increasing,0.10000000000000009,-192.2000000000002,increasing
38404,TOTP_µg/l P,7.0,0.10698250317156788,no trend,-0.0625,132.25,no trend
38404,TOC/TON,27.881944444444443,0.0013760379927676425,increasing,0.5702832392222457,-1114.965666956936,increasing
38404,TOTN/TOTP,53.25,1.0,no trend,0.012498531484962517,28.202942904135117,no trend
38404,NO3/TOTP,11.860902255639097,0.28254414965224717,no trend,0.13612367719216864,-260.9309468374669,no trend
38404,TOC/TOTP,1269.047619047619,0.047125304183912364,increasing,24.139165545415544,-47105.84013396513,increasing
38405,TOTN_µg/l N,359.0,0.9070384808036946,no trend,0.3351648351648352,-312.6703296703297,no trend
38405,NO3-N_µg/l N,69.5,0.005057304929316553,increasing,2.45,-4840.3,increasing
38405,NH4-N_µg/l N,10.0,0.9439175880115414,no trend,0.0,10.0,no trend
38405,TON_µg/l N,291.0,0.3152515554041373,no trend,-1.1339285714285714,2563.392857142857,no trend
38405,TOC_mg C/l,8.0,0.14068654015998683,no trend,0.040833333333333235,-73.8299999999998,no trend
38405,TOTP_µg/l P,12.0,0.1823152309350733,no trend,-0.10490430622009571,222.2282296650718,no trend
38405,TOC/TON,29.0220160462375,0.18311229220036362,no trend,0.26209188757475843,-496.21012665357836,no trend
38405,TOTN/TOTP,30.15151515151515,0.3382878549727657,no trend,0.3004362195538669,-571.9226688344341,no trend
38405,NO3/TOTP,5.825892857142858,0.0022170615811702987,increasing,0.24240173658166592,-479.9471872525157,increasing
38405,TOC/TOTP,703.3653846153846,0.0035073847992901364,increasing,10.44826007326006,-20234.947802197777,increasing
38406,TOTN_µg/l N,373.0,0.6572273920607943,no trend,-0.8920454545454546,2160.659090909091,no trend
38406,NO3-N_µg/l N,56.5,0.6741172140994496,no trend,-0.30625,670.225,no trend
38406,NH4-N_µg/l N,11.0,0.8332466130651739,no trend,0.03708791208791209,-63.324175824175825,no trend
38406,TON_µg/l N,320.5,0.5130360863677659,no trend,-1.1549019607843136,2634.9235294117643,no trend
38406,TOC_mg C/l,11.2,0.0614938122757509,no trend,0.08779761904761911,-164.7464285714287,no trend
38406,TOTP_µg/l P,11.0,0.030505926749689882,decreasing,-0.1352272727272727,281.9954545454545,no trend
38406,TOC/TON,35.6541689725143,0.1542575118326619,no trend,0.31685686559463555,-599.3269896791353,no trend
38406,TOTN/TOTP,33.07142857142857,0.2723427122311102,no trend,0.23062074377863884,-429.0925419609637,no trend
38406,NO3/TOTP,5.3598901098901095,0.41368622699316804,no trend,-0.05257464096749811,110.71947060875632,no trend
38406,TOC/TOTP,993.1818181818181,0.0009910666009620428,increasing,17.90484747358063,-34888.13251887377,increasing
38407,TOTN_µg/l N,619.5,0.4406271015182135,no trend,2.8819930069930066,-5156.013986013985,no trend
38407,NO3-N_µg/l N,21.5,0.000698490914274208,decreasing,-0.9782608695652174,1981.9347826086957,decreasing
38407,NH4-N_µg/l N,14.0,0.05824896612919983,no trend,0.375,-737.5,no trend
38407,TON_µg/l N,565.5,0.498219385345291,no trend,3.4543478260869565,-6357.01304347826,no trend
38407,TOC_mg C/l,20.4,0.2723427122311102,no trend,0.16899038461538482,-318.2567307692312,no trend
38407,TOTP_µg/l P,22.0,0.19781368041731873,no trend,-0.1165158371040724,255.49773755656108,no trend
38407,TOC/TON,35.31992813709232,0.5283124685330474,no trend,0.09986717135576918,-164.81388325986913,no trend
38407,TOTN/TOTP,26.517543859649123,0.44087649866088374,no trend,0.14660473735660134,-267.27834980297996,no trend
38407,NO3/TOTP,1.05,0.0018950157955626157,decreasing,-0.03718213929579959,75.56300714878238,decreasing
38407,TOC/TOTP,926.6666666666667,0.1289960116674873,no trend,12.752748385962043,-24629.841098801266,no trend
38408,TOTN_µg/l N,395.0,0.944141999801307,no trend,-0.125,645.5,no trend
38408,NO3-N_µg/l N,30.5,0.0018697861393870419,decreasing,-0.8452380952380952,1724.357142857143,decreasing
38408,NH4-N_µg/l N,21.5,0.12857841208893084,no trend,-0.29910714285714285,620.9107142857142,no trend
38408,TON_µg/l N,369.0,0.2427797307706565,no trend,2.0,-3639.0,no trend
38408,TOC_mg C/l,13.95,0.001168988918142766,increasing,0.24375000000000008,-474.52500000000015,increasing
38408,TOTP_µg/l P,8.5,0.15894865543992953,no trend,-0.09874999999999998,206.39499999999995,no trend
38408,TOC/TON,41.19749447310243,0.058523973520625105,no trend,0.5311938292267007,-1023.3149392972058,no trend
38408,TOTN/TOTP,48.97916666666667,0.10707235212149269,no trend,0.5935948003876559,-1140.5848133101956,no trend
38408,NO3/TOTP,3.6375,0.014195743882660095,decreasing,-0.1251980290950879,254.53435030655615,decreasing
38408,TOC/TOTP,1835.7142857142858,0.0025885719761729042,increasing,48.35177597209684,-95061.24476236777,increasing
38409,TOTN_µg/l N,591.0,0.9070384808036946,no trend,0.84375,-1099.875,no trend
38409,NO3-N_µg/l N,48.0,0.28254414965224717,no trend,0.6428571428571429,-1240.2857142857144,no trend
38409,NH4-N_µg/l N,24.5,0.9813433696592506,no trend,0.0,24.5,no trend
38409,TON_µg/l N,546.5,1.0,no trend,0.08333333333333333,379.5,no trend
38409,TOC_mg C/l,14.350000000000001,0.0007032240310942406,increasing,0.3448660714285716,-676.7616071428575,increasing
38409,TOTP_µg/l P,18.0,0.45357148826922256,no trend,0.11924019607843134,-220.9573529411764,no trend
38409,TOC/TON,25.730504587155963,0.0008385067770961818,increasing,0.5558119536543333,-1088.116650536128,increasing
38409,TOTN/TOTP,34.69336384439359,0.44087649866088374,no trend,-0.18925966354621065,413.9697295909997,no trend
38409,NO3/TOTP,3.0467032967032965,0.69134204811853,no trend,0.013057290237791307,-23.120106339830482,no trend
38409,TOC/TOTP,789.4047619047619,0.06503135683341554,no trend,10.278069462936568,-19807.84644182012,no trend
38410,TOTN_µg/l N,358.5,0.5593049468922573,no trend,-0.4545454545454546,1269.409090909091,no trend
38410,NO3-N_µg/l N,41.0,0.9255497545807507,no trend,-0.051587301587301584,144.38095238095238,no trend
38410,NH4-N_µg/l N,25.0,0.16101069768334897,no trend,-0.4076704545454546,841.971590909091,no trend
38410,TON_µg/l N,322.5,1.0,no trend,0.011363636363636364,299.72727272727275,no trend
38410,TOC_mg C/l,10.3,0.0008385067770961818,increasing,0.20999999999999996,-410.5399999999999,increasing
38410,TOTP_µg/l P,8.0,0.3010773239096993,no trend,-0.04195804195804196,92.0839160839161,no trend
38410,TOC/TON,33.32712532865907,0.03765485026971738,increasing,0.6178137303292222,-1204.771590251102,increasing
38410,TOTN/TOTP,45.849206349206355,0.7260951618325295,no trend,-0.12569712569712266,297.74624624624016,no trend
38410,NO3/TOTP,4.786585365853658,0.7436234377666295,no trend,0.0229621667121667,-41.229596725328406,no trend
38410,TOC/TOTP,1409.9099099099099,0.009530847381806318,increasing,41.00074404761904,-80755.58116151864,increasing
38411,TOTN_µg/l N,354.0,4.367622598744347e-05,decreasing,-6.427272727272728,13234.254545454547,decreasing
38411,NO3-N_µg/l N,14.0,0.04959687685582104,decreasing,-0.403125,821.8625000000001,no trend
38411,NH4-N_µg/l N,9.0,0.3020544649137018,no trend,-0.1,209.4,no trend
38411,TON_µg/l N,339.0,0.00011640806991186636,decreasing,-5.6625,11686.65,decreasing
38411,TOC_mg C/l,6.75,0.0014462149293197335,increasing,0.04388888888888884,-81.20333333333323,increasing
